url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,474,266
/AnthonyMichaelTDM/DRG-Save-Editor/releases,143,108
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,72,59
/AnthonyMichaelTDM/DRG-Save-Editor/issues,24,19
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,20,11
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,11,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,11,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,8,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,7,5
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,5,5
