url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,291,186
/AnthonyMichaelTDM/DRG-Save-Editor/releases,104,70
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,64,40
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,10,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues,9,9
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,5,1
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/branches,4,2
