url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,628,347
/AnthonyMichaelTDM/DRG-Save-Editor/releases,166,121
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.1,61,50
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,57,18
/AnthonyMichaelTDM/DRG-Save-Editor/issues,38,28
/AnthonyMichaelTDM/DRG-Save-Editor/issues/86,10,8
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,10,4
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,8,8
/AnthonyMichaelTDM/DRG-Save-Editor/issues/95,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/branches,8,4
