url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,326,204
/AnthonyMichaelTDM/DRG-Save-Editor/releases,137,77
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,52,44
/AnthonyMichaelTDM/DRG-Save-Editor/issues,22,16
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,16,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python/core,9,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,8,7
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,8,6
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,7,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,6,6
