url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,424,257
/AnthonyMichaelTDM/DRG-Save-Editor/releases,93,84
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,93,59
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,31,24
/AnthonyMichaelTDM/DRG-Save-Editor/issues,15,9
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,12,10
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,5,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/104,4,4
