url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,413,254
/AnthonyMichaelTDM/DRG-Save-Editor/releases,123,95
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,70,55
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,19,15
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,19,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues,14,13
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/issues/110,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/tests,4,4
