url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,282,136
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.7.0,19,14
/AnthonyMichaelTDM/DRG-Save-Editor/issues,17,9
/AnthonyMichaelTDM/DRG-Save-Editor/find/master,16,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/readme.md,5,5
/AnthonyMichaelTDM/DRG-Save-Editor/releases,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,4,2
/AnthonyMichaelTDM/DRG-Save-Editor/commit/5dee7ebe1942f78e78a82c0a2b67bc5c1ce9b637,3,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src/main/python,3,1
/AnthonyMichaelTDM/DRG-Save-Editor/branches,2,2
