url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,271,160
/AnthonyMichaelTDM/DRG-Save-Editor/releases,192,68
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.10.0,47,39
/AnthonyMichaelTDM/DRG-Save-Editor/issues,17,6
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,15,12
/AnthonyMichaelTDM/DRG-Save-Editor/issues/121,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master,4,4
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/src,4,2
/AnthonyMichaelTDM/DRG-Save-Editor/issues/120,4,1
/AnthonyMichaelTDM/DRG-Save-Editor/actions,3,3
