url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,376,222
/AnthonyMichaelTDM/DRG-Save-Editor/releases,128,86
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,75,59
/AnthonyMichaelTDM/DRG-Save-Editor/issues,40,21
/AnthonyMichaelTDM/DRG-Save-Editor/issues/107,12,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,12,3
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,11,11
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/DRG%20Save%20Editing.txt,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/issues/106,5,4
/AnthonyMichaelTDM/DRG-Save-Editor/pull/111/commits,5,1
