url_path,views_total,views_unique
/AnthonyMichaelTDM/DRG-Save-Editor,417,234
/AnthonyMichaelTDM/DRG-Save-Editor/releases,131,101
/AnthonyMichaelTDM/DRG-Save-Editor/releases/tag/v1.9.2,71,52
/AnthonyMichaelTDM/DRG-Save-Editor/blob/master/sshot.png,28,20
/AnthonyMichaelTDM/DRG-Save-Editor/issues,27,19
/AnthonyMichaelTDM/DRG-Save-Editor/issues/110,18,10
/AnthonyMichaelTDM/DRG-Save-Editor/issues/61,13,2
/AnthonyMichaelTDM/DRG-Save-Editor/tree/master/.github,6,3
/AnthonyMichaelTDM/DRG-Save-Editor/issues/77,6,2
/AnthonyMichaelTDM/DRG-Save-Editor/discussions,5,3
